dataset,episode_id,is_healthy,failure_class,T,tau,horizon,z_esn_at_alarm,z_maha_at_alarm,z_esn_max,z_maha_max,logit_max,theta_logistic,coef_esn,coef_maha,intercept,outcome_esn,outcome_maha,outcome_logistic
autogen7b,autogen-looping-029,False,looping,5,2.0,2.0,50.0,50.0,50.0,50.0,108.9524049808178,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,true_alarm,true_alarm,true_alarm
autogen7b,autogen-looping-030,False,looping,5,2.0,2.0,1.826068321543525,6.14457853360057,1.826068321543525,6.14457853360057,10.30103377759462,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-looping-031,False,looping,6,2.0,3.0,50.0,50.0,50.0,50.0,108.9524049808178,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,true_alarm,true_alarm,true_alarm
autogen7b,autogen-looping-032,False,looping,5,2.0,2.0,0.0,5.978376660339184,1.8963735244152813,5.978376660339184,9.783308500660695,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-looping-033,False,looping,5,2.0,2.0,0.8875021676935706,6.261848727019054,1.7918727930390634,6.261848727019054,10.471398680084906,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-looping-034,False,looping,7,3.0,3.0,4.116885575184348,8.658305144971825,4.116885575184348,8.658305144971825,15.226549373152288,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,true_alarm,true_alarm,true_alarm
autogen7b,autogen-looping-035,False,looping,5,2.0,2.0,2.105748829174858,6.129329946716074,2.105748829174858,6.129329946716074,9.909241867037736,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-context_corruption-000,False,context_corruption,5,2.0,2.0,1.4556705910393264,5.097618635989009,1.4556705910393264,5.097618635989009,7.716659194402635,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-context_corruption-001,False,context_corruption,5,2.0,2.0,0.1948992678550551,4.037957532374588,0.8973748434078465,4.037957532374588,5.545971749150648,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-context_corruption-002,False,context_corruption,5,2.0,2.0,0.4631799459570622,4.243117503061777,0.7863702917627504,4.243117503061777,5.962921566827769,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-context_corruption-003,False,context_corruption,5,2.0,2.0,0.5447119326245353,4.613739581909382,1.3203853363706421,4.613739581909382,6.771398044799384,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-context_corruption-004,False,context_corruption,5,2.0,2.0,0.3348146258767496,2.969923589374193,0.7993472209922325,2.969923589374193,3.3344646366486805,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-context_corruption-005,False,context_corruption,5,2.0,2.0,0.8436995694418471,5.6091525292079085,1.4813875931220635,5.6091525292079085,9.062103185502973,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-context_corruption-007,False,context_corruption,5,3.0,1.0,0.23707634014981882,3.1390173955830343,0.7511417752944504,3.1390173955830343,3.552132624667964,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-context_corruption-008,False,context_corruption,5,2.0,2.0,0.3318456356451098,3.374328887745566,0.8697624497889157,3.374328887745566,4.205017267211749,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-context_corruption-009,False,context_corruption,5,3.0,1.0,0.11025201416650215,2.734617528782293,0.11025201416650215,2.734617528782293,2.8081197689509323,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-context_corruption-010,False,context_corruption,6,2.0,3.0,1.1440478253777715,4.936879092921414,1.1440478253777715,4.936879092921414,7.4038886190333235,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-context_corruption-011,False,context_corruption,5,2.0,2.0,1.962494144686085,2.6715278974380268,3.1436513104105046,2.6715278974380268,2.281749353527406,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-context_corruption-012,False,context_corruption,7,3.0,3.0,0.5625096508149832,3.0950968886954375,3.038870818417959,3.0950968886954375,3.4103926940810947,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-context_corruption-013,False,context_corruption,5,2.0,2.0,4.724837026109013,8.408784265484057,4.724837026109013,8.408784265484057,14.591387563259271,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,true_alarm,true_alarm,true_alarm
autogen7b,autogen-context_corruption-014,False,context_corruption,7,2.0,4.0,4.5716543986140605,5.903122359315641,4.5716543986140605,5.903122359315641,9.070968659766791,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,true_alarm,miss,miss
autogen7b,autogen-context_corruption-015,False,context_corruption,5,2.0,2.0,0.44336749487691707,4.5058706032414415,0.9214527305894333,4.5058706032414415,6.546730882739914,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-context_corruption-016,False,context_corruption,5,2.0,2.0,0.2536363754128659,5.881913107793187,0.916530548889253,5.881913107793187,9.615934640615293,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-context_corruption-017,False,context_corruption,5,3.0,1.0,0.0,1.626023903549896,0.0,1.626023903549896,0.41131644675169277,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-context_corruption-018,False,context_corruption,5,3.0,1.0,0.04237928868578945,1.5662851899679961,0.04237928868578945,1.5662851899679961,0.2863896614899053,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-context_corruption-019,False,context_corruption,5,3.0,1.0,0.20410688350335363,2.1356749460532116,0.20410688350335363,2.1356749460532116,1.3377021177632988,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-context_corruption-021,False,context_corruption,7,3.0,3.0,4.685579447860445,3.253176114471529,4.685579447860445,3.253176114471529,4.325229641306327,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,true_alarm,miss,miss
autogen7b,autogen-context_corruption-022,False,context_corruption,5,2.0,2.0,0.452838670353167,4.760038743444823,0.7372615789604808,4.760038743444823,7.107540153374408,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-context_corruption-023,False,context_corruption,5,2.0,2.0,0.38023255110091153,3.591063971304204,0.872158382775679,3.591063971304204,4.6759518725073175,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-context_corruption-024,False,context_corruption,5,2.0,2.0,0.163437247709186,2.674794668047188,0.505888605522754,2.674794668047188,2.6839576581539792,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
autogen7b,autogen-context_corruption-025,False,context_corruption,5,2.0,2.0,0.2755064700277516,4.254078517558711,0.7358891203164394,4.254078517558711,6.01288691708661,11.756137090358168,-0.02476890271824169,2.1824369488380437,-3.22375820430595,miss,miss,miss
